product_id,product_category,product_name,product_price,style_id,color_id,product_colors,Fit,Composition,scrapy_datetime
0927964002,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,0927964,002,Black,Regular fit,Shell: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,Pocket lining: Cotton 100%,2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
0985159005,men_jeans_skinny,Skinny Jeans,$ 19.99,0985159,005,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",2022-03-11 21:11:24.210824
